StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,181,Weekly,2/14/21,2/20/21,In-person,,,,"92.82% FaceToFace, 0% Hybrid, 7.18% Distance",,,,168,0,13,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,180,Weekly,2/21/21,2/27/21,In-person,,,,"92.78% FaceToFace, 0% Hybrid, 7.22% Distance",,,,167,0,13,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,2/28/21,3/6/21,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,169,0,13,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,3/7/21,3/13/21,In-person,,,,"92.86% FaceToFace, 0% Hybrid, 7.14% Distance",,,,169,0,13,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,181,Weekly,3/14/21,3/20/21,In-person,,,,"92.82% FaceToFace, 0% Hybrid, 7.18% Distance",,,,168,0,13,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,3/21/21,3/27/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,168,0,14,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,3/28/21,4/3/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,168,0,14,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,4/4/21,4/10/21,In-person,,,,"92.31% FaceToFace, 0% Hybrid, 7.69% Distance",,,,168,0,14,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,4/11/21,4/17/21,In-person,,,,"91.76% FaceToFace, 0% Hybrid, 8.24% Distance",,,,167,0,15,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,4/18/21,4/24/21,In-person,,,,"91.76% FaceToFace, 0% Hybrid, 8.24% Distance",,,,167,0,15,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,182,Weekly,4/25/21,5/1/21,In-person,,,,"91.76% FaceToFace, 0% Hybrid, 8.24% Distance",,,,167,0,15,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,184,Weekly,5/2/21,5/8/21,In-person,,,,"91.3% FaceToFace, 0% Hybrid, 8.7% Distance",,,,168,0,16,23,
North Dakota,ND,School,No,Memorial Middle School,Regular school,3.81303E+11,5100156602,Minot 1,Regular local school district,3813030,51001,184,Weekly,5/9/21,5/15/21,In-person,,,,"91.3% FaceToFace, 0% Hybrid, 8.7% Distance",,,,168,0,16,23,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,268,Weekly,9/13/20,9/19/20,In-person,,,,"86.57% FaceToFace, 0% Hybrid, 13.43% Distance",,,,232,0,36,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,270,Weekly,9/20/20,9/26/20,In-person,,,,"86.67% FaceToFace, 0% Hybrid, 13.33% Distance",,,,234,0,36,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,270,Weekly,9/27/20,10/3/20,In-person,,,,"86.67% FaceToFace, 0% Hybrid, 13.33% Distance",,,,234,0,36,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,272,Weekly,10/4/20,10/10/20,In-person,,,,"87.13% FaceToFace, 0% Hybrid, 12.87% Distance",,,,237,0,35,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,270,Weekly,10/11/20,10/17/20,In-person,,,,"87.04% FaceToFace, 0% Hybrid, 12.96% Distance",,,,235,0,35,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,270,Weekly,10/18/20,10/24/20,In-person,,,,"92.22% FaceToFace, 0% Hybrid, 7.78% Distance",,,,249,0,21,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,268,Weekly,10/25/20,10/31/20,In-person,,,,"93.66% FaceToFace, 0% Hybrid, 6.34% Distance",,,,251,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,266,Weekly,11/1/20,11/7/20,In-person,,,,"93.61% FaceToFace, 0% Hybrid, 6.39% Distance",,,,249,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,265,Weekly,11/8/20,11/14/20,In-person,,,,"93.58% FaceToFace, 0% Hybrid, 6.42% Distance",,,,248,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,266,Weekly,11/15/20,11/21/20,In-person,,,,"93.23% FaceToFace, 0% Hybrid, 6.77% Distance",,,,248,0,18,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,278,Weekly,11/22/20,11/28/20,In-person,,,,"93.17% FaceToFace, 0% Hybrid, 6.83% Distance",,,,259,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,11/29/20,12/5/20,In-person,,,,"93.21% FaceToFace, 0% Hybrid, 6.79% Distance",,,,261,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,12/6/20,12/12/20,In-person,,,,"93.21% FaceToFace, 0% Hybrid, 6.79% Distance",,,,261,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,12/13/20,12/19/20,In-person,,,,"93.21% FaceToFace, 0% Hybrid, 6.79% Distance",,,,261,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,12/20/20,12/26/20,In-person,,,,"93.21% FaceToFace, 0% Hybrid, 6.79% Distance",,,,261,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,275,Weekly,12/27/20,1/2/21,In-person,,,,"93.09% FaceToFace, 0% Hybrid, 6.91% Distance",,,,256,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,278,Weekly,1/3/21,1/9/21,In-person,,,,"93.17% FaceToFace, 0% Hybrid, 6.83% Distance",,,,259,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,1/10/21,1/16/21,In-person,,,,"94.29% FaceToFace, 0% Hybrid, 5.71% Distance",,,,264,0,16,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,281,Weekly,1/17/21,1/23/21,In-person,,,,"94.31% FaceToFace, 0% Hybrid, 5.69% Distance",,,,265,0,16,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,281,Weekly,1/24/21,1/30/21,In-person,,,,"94.31% FaceToFace, 0% Hybrid, 5.69% Distance",,,,265,0,16,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,281,Weekly,1/31/21,2/6/21,In-person,,,,"94.31% FaceToFace, 0% Hybrid, 5.69% Distance",,,,265,0,16,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,2/7/21,2/13/21,In-person,,,,"93.93% FaceToFace, 0% Hybrid, 6.07% Distance",,,,263,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,280,Weekly,2/14/21,2/20/21,In-person,,,,"93.57% FaceToFace, 0% Hybrid, 6.43% Distance",,,,262,0,18,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,277,Weekly,2/21/21,2/27/21,In-person,,,,"93.5% FaceToFace, 0% Hybrid, 6.5% Distance",,,,259,0,18,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,273,Weekly,2/28/21,3/6/21,In-person,,,,"93.77% FaceToFace, 0% Hybrid, 6.23% Distance",,,,256,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,275,Weekly,3/7/21,3/13/21,In-person,,,,"93.82% FaceToFace, 0% Hybrid, 6.18% Distance",,,,258,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,275,Weekly,3/14/21,3/20/21,In-person,,,,"93.82% FaceToFace, 0% Hybrid, 6.18% Distance",,,,258,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,275,Weekly,3/21/21,3/27/21,In-person,,,,"93.82% FaceToFace, 0% Hybrid, 6.18% Distance",,,,258,0,17,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,277,Weekly,3/28/21,4/3/21,In-person,,,,"93.14% FaceToFace, 0% Hybrid, 6.86% Distance",,,,258,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,277,Weekly,4/4/21,4/10/21,In-person,,,,"93.14% FaceToFace, 0% Hybrid, 6.86% Distance",,,,258,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,277,Weekly,4/11/21,4/17/21,In-person,,,,"93.14% FaceToFace, 0% Hybrid, 6.86% Distance",,,,258,0,19,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,279,Weekly,4/18/21,4/24/21,In-person,,,,"92.47% FaceToFace, 0% Hybrid, 7.53% Distance",,,,258,0,21,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,279,Weekly,4/25/21,5/1/21,In-person,,,,"92.47% FaceToFace, 0% Hybrid, 7.53% Distance",,,,258,0,21,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,279,Weekly,5/2/21,5/8/21,In-person,,,,"92.47% FaceToFace, 0% Hybrid, 7.53% Distance",,,,258,0,21,34,
North Dakota,ND,School,No,North Plains Elementary School,Regular school,3.81303E+11,5100157461,Minot 1,Regular local school district,3813030,51001,279,Weekly,5/9/21,5/15/21,In-person,,,,"92.47% FaceToFace, 0% Hybrid, 7.53% Distance",,,,258,0,21,34,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,363,Weekly,9/13/20,9/19/20,In-person,,,,"92.56% FaceToFace, 0% Hybrid, 7.44% Distance",,,,336,0,27,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,362,Weekly,9/20/20,9/26/20,In-person,,,,"92.54% FaceToFace, 0% Hybrid, 7.46% Distance",,,,335,0,27,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,9/27/20,10/3/20,In-person,,,,"92.52% FaceToFace, 0% Hybrid, 7.48% Distance",,,,334,0,27,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,360,Weekly,10/4/20,10/10/20,In-person,,,,"92.5% FaceToFace, 0% Hybrid, 7.5% Distance",,,,333,0,27,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,10/11/20,10/17/20,In-person,,,,"92.52% FaceToFace, 0% Hybrid, 7.48% Distance",,,,334,0,27,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,358,Weekly,10/18/20,10/24/20,In-person,,,,"94.69% FaceToFace, 0% Hybrid, 5.31% Distance",,,,339,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,357,Weekly,10/25/20,10/31/20,In-person,,,,"95.24% FaceToFace, 0% Hybrid, 4.76% Distance",,,,340,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,357,Weekly,11/1/20,11/7/20,In-person,,,,"95.24% FaceToFace, 0% Hybrid, 4.76% Distance",,,,340,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,357,Weekly,11/8/20,11/14/20,In-person,,,,"95.24% FaceToFace, 0% Hybrid, 4.76% Distance",,,,340,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,355,Weekly,11/15/20,11/21/20,In-person,,,,"95.21% FaceToFace, 0% Hybrid, 4.79% Distance",,,,338,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,359,Weekly,11/22/20,11/28/20,In-person,,,,"94.71% FaceToFace, 0% Hybrid, 5.29% Distance",,,,340,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,360,Weekly,11/29/20,12/5/20,In-person,,,,"94.72% FaceToFace, 0% Hybrid, 5.28% Distance",,,,341,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,12/6/20,12/12/20,In-person,,,,"94.74% FaceToFace, 0% Hybrid, 5.26% Distance",,,,342,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,12/13/20,12/19/20,In-person,,,,"94.74% FaceToFace, 0% Hybrid, 5.26% Distance",,,,342,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,12/20/20,12/26/20,In-person,,,,"94.74% FaceToFace, 0% Hybrid, 5.26% Distance",,,,342,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,361,Weekly,12/27/20,1/2/21,In-person,,,,"94.74% FaceToFace, 0% Hybrid, 5.26% Distance",,,,342,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,363,Weekly,1/3/21,1/9/21,In-person,,,,"94.77% FaceToFace, 0% Hybrid, 5.23% Distance",,,,344,0,19,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,363,Weekly,1/10/21,1/16/21,In-person,,,,"95.32% FaceToFace, 0% Hybrid, 4.68% Distance",,,,346,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,359,Weekly,1/17/21,1/23/21,In-person,,,,"95.26% FaceToFace, 0% Hybrid, 4.74% Distance",,,,342,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,358,Weekly,1/24/21,1/30/21,In-person,,,,"95.25% FaceToFace, 0% Hybrid, 4.75% Distance",,,,341,0,17,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,358,Weekly,1/31/21,2/6/21,In-person,,,,"94.97% FaceToFace, 0% Hybrid, 5.03% Distance",,,,340,0,18,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,358,Weekly,2/7/21,2/13/21,In-person,,,,"95.53% FaceToFace, 0% Hybrid, 4.47% Distance",,,,342,0,16,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,356,Weekly,2/14/21,2/20/21,In-person,,,,"95.79% FaceToFace, 0% Hybrid, 4.21% Distance",,,,341,0,15,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,355,Weekly,2/21/21,2/27/21,In-person,,,,"95.77% FaceToFace, 0% Hybrid, 4.23% Distance",,,,340,0,15,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,354,Weekly,2/28/21,3/6/21,In-person,,,,"95.76% FaceToFace, 0% Hybrid, 4.24% Distance",,,,339,0,15,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,354,Weekly,3/7/21,3/13/21,In-person,,,,"95.76% FaceToFace, 0% Hybrid, 4.24% Distance",,,,339,0,15,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,354,Weekly,3/14/21,3/20/21,In-person,,,,"95.76% FaceToFace, 0% Hybrid, 4.24% Distance",,,,339,0,15,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,353,Weekly,3/21/21,3/27/21,In-person,,,,"96.32% FaceToFace, 0% Hybrid, 3.68% Distance",,,,340,0,13,75,
North Dakota,ND,School,No,Perkett Elementary School,Regular school,3.81303E+11,5100169901,Minot 1,Regular local school district,3813030,51001,354,Weekly,3/28/21,4/3/21,In-person,,,,"96.33% FaceToFace, 0% Hybrid, 3.67% Distance",,,,341,0,13,75,
