,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2397,2047,50.4,97.6,0.0,1.4,0.2,0.0,0.0,3.9,46073
2398,1084,53.2,94.6,1.2,4.0,0.3,0.0,0.0,0.2,46075
2399,5159,49.5,97.9,0.3,0.3,0.5,0.0,0.6,1.6,46077
2400,11364,49.6,96.6,0.6,0.8,0.5,0.0,1.0,1.6,46079
2401,24063,50.2,93.8,0.3,3.8,0.8,0.0,0.9,2.7,46081
2402,45055,49.9,96.0,0.6,0.5,1.3,0.0,1.2,1.4,46083
2403,3752,47.0,57.9,0.0,37.7,0.7,0.0,3.7,0.1,46085
2404,5592,49.8,98.1,0.1,0.6,0.3,0.0,0.8,1.9,46087
2405,2485,47.8,99.1,0.0,0.8,0.0,0.0,0.0,1.9,46089
2406,4631,46.8,85.3,0.0,7.7,0.0,0.0,5.6,6.5,46091
2407,25456,48.3,91.1,0.8,2.2,0.8,0.1,3.6,3.2,46093
2408,2057,50.4,37.8,0.0,57.7,0.0,0.0,4.5,1.8,46095
2409,2365,49.9,97.5,0.0,0.9,0.0,0.0,1.4,0.8,46097
2410,170342,50.1,88.1,3.8,2.6,1.6,0.0,1.9,4.2,46099
2411,6474,49.5,81.1,0.0,13.5,0.9,0.1,3.7,1.8,46101
2412,101240,50.1,83.6,1.0,8.8,1.1,0.0,4.7,4.1,46103
2413,2890,48.3,97.4,0.0,1.2,0.0,0.0,1.2,0.9,46105
2414,2327,52.2,98.0,0.0,1.0,0.3,0.0,0.6,0.0,46107
2415,10158,50.0,61.0,0.6,34.6,0.2,0.0,3.5,1.3,46109
2416,2357,48.0,98.3,0.0,0.4,0.3,0.0,0.8,1.8,46111
2417,13683,52.2,3.6,0.1,95.7,0.0,0.0,0.3,2.5,46113
2418,6483,49.3,97.6,0.1,1.3,0.0,0.0,0.5,1.2,46115
2419,2940,49.4,87.6,0.0,9.3,0.0,0.0,2.4,1.4,46117
2420,1382,44.9,95.3,0.0,2.7,0.0,0.0,2.0,1.4,46119
2421,9711,50.3,10.4,0.2,84.6,0.7,0.0,3.9,2.8,46121
2422,5608,50.2,82.9,0.8,11.9,0.3,0.0,3.8,0.2,46123
2423,8344,49.3,97.1,0.4,0.4,0.0,0.0,1.3,1.4,46125
2424,14377,49.7,94.9,0.6,0.7,0.7,0.0,2.1,2.3,46127
2425,5443,50.3,82.1,0.0,15.6,0.3,0.0,2.0,0.2,46129
2426,22434,47.8,92.6,1.8,2.5,0.7,0.0,1.1,2.8,46135
2427,2796,52.0,23.6,0.5,71.6,0.4,0.0,3.9,3.1,46137
2428,75039,51.5,92.7,3.9,0.3,1.2,0.0,1.8,2.3,47001
2429,45060,50.2,86.3,7.0,0.9,0.8,0.0,3.0,11.2,47003
2430,16420,50.6,96.0,2.5,0.3,0.3,0.0,0.9,1.9,47005
2431,12898,45.2,94.5,4.2,0.2,0.1,0.0,1.1,2.0,47007
2432,123086,51.5,93.4,2.9,0.3,0.8,0.0,1.4,2.8,47009
2433,99229,51.3,92.1,4.2,0.2,0.9,0.3,1.4,4.7,47011
2434,40629,51.1,97.8,0.5,0.2,0.3,0.0,0.9,1.2,47013
2435,13797,50.8,95.9,1.4,0.2,0.4,0.0,1.1,1.6,47015
2436,28486,51.6,87.2,10.2,0.2,0.1,0.0,1.8,2.1,47017
2437,57531,50.9,96.3,1.3,0.2,0.2,0.0,1.7,1.6,47019
2438,39103,49.7,95.9,1.5,0.2,0.5,0.0,1.1,2.4,47021
2439,17043,51.6,87.9,10.4,0.3,0.4,0.1,0.7,2.1,47023
2440,32025,50.9,97.1,0.9,0.2,0.7,0.0,1.2,0.9,47025
2441,7842,50.3,96.3,2.7,0.0,0.0,0.0,0.5,1.6,47027
2442,35631,51.4,94.5,1.7,0.1,0.3,0.0,1.9,1.8,47029
2443,52853,51.5,91.6,2.6,0.2,1.0,0.1,2.9,3.8,47031
2444,14567,51.6,81.0,13.7,0.1,0.2,0.0,1.2,8.9,47033
2445,56144,51.7,97.1,0.2,0.3,0.4,0.0,1.7,2.4,47035
2446,629113,51.6,63.0,27.8,0.2,3.1,0.0,2.1,9.6,47037
2447,11732,51.4,94.3,2.6,0.0,0.3,0.0,1.5,2.7,47039
2448,18770,49.4,94.9,1.6,0.1,0.2,0.0,0.8,6.6,47041
2449,49704,51.2,92.5,4.2,0.1,0.5,0.0,1.8,3.0,47043
2450,38234,51.5,81.7,14.7,0.0,0.3,0.0,2.2,2.6,47045
2451,38370,50.4,68.9,28.3,0.1,0.6,0.0,0.9,2.3,47047
2452,17945,50.8,98.0,0.2,0.4,0.1,0.0,1.3,0.7,47049
2453,40972,51.4,90.5,4.8,0.0,0.5,0.0,2.5,2.5,47051
2454,49594,52.6,78.7,18.7,0.3,0.2,0.0,1.4,2.1,47053
2455,29439,50.9,86.5,10.9,0.1,0.5,0.0,1.4,1.6,47055
2456,22613,50.3,96.9,0.5,0.0,0.0,0.0,1.4,2.3,47057
2457,68755,50.9,95.7,2.3,0.1,0.4,0.0,1.0,2.5,47059
2458,13751,50.4,83.1,0.7,0.6,0.4,0.0,15.0,0.9,47061
2459,62528,51.6,91.7,4.2,0.2,0.7,0.1,1.4,10.6,47063
2460,337023,51.9,74.8,20.3,0.2,1.9,0.0,1.5,4.4,47065
2461,6759,50.3,97.9,0.3,0.1,0.3,0.0,1.4,0.2,47067
2462,27193,45.4,56.3,41.3,0.3,0.7,0.0,1.1,1.4,47069
2463,25987,51.8,94.1,3.5,0.3,0.4,0.0,1.5,1.9,47071
2464,56725,51.0,96.6,1.4,0.5,0.5,0.0,0.6,1.2,47073
2465,18673,53.0,47.0,49.2,0.2,0.3,0.0,2.0,3.9,47075
2466,27835,51.7,89.3,8.1,0.0,0.1,0.0,1.8,1.9,47077
2467,32271,51.5,89.6,8.1,0.1,0.1,0.0,2.0,1.8,47079
2468,24481,47.3,92.8,5.2,0.1,0.1,0.0,1.4,1.4,47081
2469,8375,49.9,95.0,1.9,0.1,0.1,0.0,2.7,1.7,47083
2470,18428,51.4,95.2,2.9,0.7,0.1,0.0,0.7,1.6,47085
2471,11526,50.0,97.5,0.3,0.0,0.1,0.0,1.4,1.5,47087
2472,51541,50.8,95.2,2.6,0.2,0.0,0.0,1.6,3.2,47089
2473,18199,46.1,96.3,2.8,0.3,0.1,0.0,0.4,1.5,47091
2474,433207,51.4,86.4,9.1,0.2,1.9,0.0,1.7,3.5,47093
2475,7780,37.0,69.4,26.4,0.4,0.2,0.0,2.2,3.1,47095
2476,27772,47.7,62.5,35.2,0.4,0.3,0.0,1.1,2.1,47097
2477,41779,51.2,95.6,1.7,0.3,0.4,0.0,1.4,1.7,47099
2478,12050,49.3,94.9,2.2,0.5,0.1,0.0,0.9,2.3,47101
2479,33295,51.3,89.4,4.8,0.5,0.0,0.0,4.1,2.6,47103
2480,48586,51.1,95.3,1.1,0.1,0.7,0.0,1.4,6.9,47105
2481,52325,51.6,93.0,4.1,0.1,0.6,0.0,1.9,2.8,47107
2482,26001,50.9,91.9,5.6,0.2,0.2,0.0,1.6,1.6,47109
2483,22265,50.9,95.8,0.4,0.2,0.6,0.0,1.1,4.2,47111
2484,97976,52.4,60.3,36.3,0.2,1.1,0.1,1.4,3.4,47113
2485,28184,50.8,93.9,1.4,0.1,0.4,0.0,3.9,1.3,47115
2486,30585,51.0,89.2,5.7,0.1,0.1,0.0,2.9,4.6,47117
2487,80965,51.7,84.1,12.4,0.2,0.6,0.0,1.8,4.9,47119
2488,11696,49.4,95.8,1.7,0.0,0.0,0.0,2.6,0.3,47121
2489,44680,50.3,95.3,1.9,0.5,0.3,0.0,1.8,3.3,47123
2490,173138,50.9,72.4,19.2,0.6,2.1,0.4,3.7,8.1,47125
2491,6349,50.3,93.8,2.3,0.4,0.1,0.0,2.0,0.4,47127
2492,21882,45.0,94.5,3.2,0.2,0.3,0.0,1.7,0.9,47129
2493,31721,51.6,87.4,10.5,0.2,0.2,0.0,1.2,3.2,47131
2494,22040,50.6,98.0,0.7,0.1,0.1,0.0,1.1,1.0,47133
2495,7856,49.7,95.3,3.8,0.0,0.0,0.0,0.9,0.8,47135
2496,5108,49.6,98.8,0.5,0.0,0.0,0.0,0.7,0.0,47137
2497,16756,49.9,97.6,0.2,0.4,0.0,0.0,1.6,1.4,47139
2498,72172,50.6,94.1,2.3,0.1,1.1,0.0,1.4,5.3,47141
2499,31817,50.9,94.9,2.6,0.2,0.1,0.0,1.3,3.7,47143
2500,54027,50.7,94.6,2.7,0.2,0.3,0.1,2.0,1.4,47145
2501,66143,50.7,88.8,7.6,0.4,0.2,0.1,1.3,5.8,47147
2502,263815,50.6,80.7,12.6,0.3,3.1,0.0,2.0,6.7,47149
2503,22196,50.8,98.9,0.1,0.4,0.1,0.0,0.5,0.9,47151
2504,14173,50.6,91.5,0.2,1.3,0.0,0.1,5.5,3.2,47153
2505,90218,50.8,95.8,0.7,0.3,1.0,0.0,1.3,5.1,47155
2506,929437,52.3,41.4,51.9,0.2,2.4,0.0,1.7,5.6,47157
2507,19157,50.6,94.4,2.7,0.4,0.5,0.0,1.3,0.9,47159
2508,13262,49.7,93.8,1.7,1.3,1.2,0.0,0.9,2.0,47161
2509,156675,51.8,95.1,1.7,0.4,0.6,0.0,1.5,1.5,47163
2510,161206,51.4,89.7,6.8,0.4,1.2,0.0,1.1,3.9,47165
2511,61038,50.9,78.3,18.2,0.4,0.7,0.5,1.5,2.1,47167
2512,7827,49.3,86.4,9.9,0.3,2.2,0.0,1.3,0.4,47169
2513,18287,50.9,97.1,1.1,0.3,0.0,0.0,0.5,3.8,47171
2514,19179,50.2,99.3,0.1,0.0,0.1,0.1,0.3,1.3,47173
2515,5552,50.3,97.1,0.7,0.0,0.4,0.0,1.9,0.4,47175
2516,39767,50.4,92.7,2.9,0.2,0.6,0.0,1.4,8.2,47177
2517,122840,51.2,92.7,3.9,0.3,1.2,0.0,1.7,2.9,47179
2518,17015,44.7,92.6,5.8,0.2,0.0,0.0,0.7,2.4,47181
2519,34802,50.9,88.7,8.1,0.3,1.3,0.0,1.1,2.0,47183
2520,25863,51.0,95.7,1.8,0.2,0.0,0.0,2.0,1.7,47185
2521,184225,51.3,90.1,4.3,0.1,2.9,0.0,1.6,4.5,47187
2522,114618,50.9,89.3,6.7,0.3,1.1,0.1,1.3,3.2,47189
2523,58269,40.6,74.1,21.4,0.7,0.6,0.1,1.3,15.9,48001
2524,15006,50.2,86.7,1.4,3.4,1.6,0.0,1.5,49.5,48003
2525,86550,51.0,78.9,15.6,0.5,0.5,0.0,1.6,19.8,48005
2526,23391,51.3,92.3,0.9,0.3,1.3,0.0,4.0,25.0,48007
2527,8944,49.7,96.1,0.6,0.7,0.5,0.0,0.9,7.7,48009
2528,1820,51.2,94.3,1.0,0.6,0.0,0.1,1.6,10.2,48011
2529,45091,50.6,80.7,0.6,0.6,0.2,0.0,3.4,62.0,48013
2530,28372,49.9,85.2,9.7,0.0,0.1,0.0,1.6,23.5,48015
2531,7096,47.1,90.4,1.8,0.0,0.2,0.0,0.0,56.0,48017
2532,20477,51.1,93.9,0.7,0.8,0.4,0.0,1.8,16.8,48019
2533,74023,48.7,83.0,8.1,1.0,0.8,0.0,1.7,32.5,48021
2534,3706,52.3,95.0,1.6,0.8,0.0,0.0,0.4,10.0,48023
2535,32083,39.5,67.8,9.0,0.1,0.4,0.0,2.0,56.4,48025
2536,310155,50.4,66.5,21.3,0.6,2.9,0.7,4.7,21.7,48027
2537,1719902,51.0,75.2,7.3,0.8,2.4,0.1,2.9,58.7,48029
2538,10425,49.4,93.3,0.9,2.4,0.1,0.0,1.1,18.7,48031
2539,642,49.2,98.4,0.0,0.9,0.0,0.0,0.6,13.4,48033
2540,18114,50.5,94.4,1.4,0.5,0.3,0.0,1.7,16.1,48035
2541,92460,49.4,70.2,23.5,0.8,0.7,0.2,2.5,6.6,48037
2542,313813,49.2,75.0,12.2,0.5,5.4,0.0,1.9,27.7,48039
2543,194087,49.4,75.5,11.1,0.4,5.2,0.0,2.2,23.3,48041
2544,9175,50.4,90.6,1.3,1.2,1.3,0.1,1.1,43.0,48043
2545,1674,47.9,91.9,1.0,0.1,0.5,0.1,5.7,26.5,48045
2546,7236,50.1,84.2,0.1,0.0,1.4,0.0,0.1,91.7,48047
2547,38018,50.5,90.6,4.0,0.6,0.3,0.0,2.3,19.7,48049
2548,17160,50.5,79.5,11.5,0.0,1.3,0.0,1.5,18.5,48051
2549,42946,50.7,94.1,2.0,0.6,0.4,0.1,1.2,20.1,48053
2550,38152,49.6,69.4,7.3,0.7,0.2,0.0,3.0,47.3,48055
2551,21366,49.7,89.3,2.7,0.1,2.2,0.0,4.6,46.6,48057
2552,13521,51.2,94.1,1.1,0.0,0.6,0.1,3.1,8.1,48059
2553,405819,51.8,90.6,0.6,0.2,0.7,0.0,0.9,88.0,48061
2554,12389,51.0,77.7,18.3,0.2,0.3,0.0,1.5,21.1,48063
2555,6215,50.7,94.7,0.8,0.8,0.2,0.1,1.2,8.9,48065
2556,30324,51.6,79.7,17.2,0.6,0.4,0.1,1.3,3.6,48067
2557,7984,49.2,83.1,2.6,0.5,0.3,0.1,8.7,59.6,48069
2558,34562,49.7,83.5,8.0,0.5,1.0,0.1,2.7,19.3,48071
2559,50690,49.0,81.1,15.5,0.3,0.3,0.0,1.3,20.6,48073
2560,7047,40.0,81.9,12.1,0.0,0.4,0.0,0.9,22.8,48075
2561,10718,50.5,95.9,0.7,1.4,0.2,0.0,1.6,4.7,48077
2562,3087,50.0,77.9,4.4,2.4,0.1,0.0,2.2,53.8,48079
2563,3298,50.4,95.2,1.3,0.5,0.0,0.0,0.9,19.2,48081
2564,8817,49.9,93.5,2.1,0.3,0.0,0.0,2.0,16.4,48083
2565,788580,50.8,74.5,8.4,0.5,11.4,0.1,2.8,14.7,48085
2566,3050,50.3,86.9,4.1,1.0,0.5,0.0,2.7,31.5,48087
2567,20784,50.6,80.6,13.6,0.5,0.4,0.1,0.8,26.1,48089
2568,108985,50.9,91.4,1.7,0.7,0.7,0.0,2.7,25.2,48091
2569,13875,51.0,93.4,0.6,0.1,0.6,0.0,1.4,25.8,48093
2570,4073,32.0,90.5,0.7,0.2,0.4,0.0,0.9,53.2,48095
2571,38427,50.3,89.3,2.9,1.0,0.7,0.0,2.3,15.6,48097
2572,75728,50.8,72.9,16.5,0.4,2.2,0.8,4.2,16.1,48099
2573,1600,54.3,78.4,13.6,0.5,0.1,0.0,4.9,12.2,48101
2574,4359,49.8,75.4,2.8,1.4,0.0,0.0,1.3,55.3,48103
2575,3669,48.9,91.2,0.0,0.0,0.0,0.0,1.7,57.2,48105
2576,6100,51.1,88.9,3.4,0.1,0.0,0.2,2.6,52.5,48107
2577,2386,54.5,93.9,0.5,1.0,0.0,0.2,2.2,77.7,48109
2578,6734,47.9,81.6,1.1,1.5,0.7,0.0,3.1,40.5,48111
2579,2379214,50.5,57.5,22.0,0.4,5.1,0.1,2.4,38.2,48113
2580,13761,41.0,83.2,6.6,0.9,0.1,0.0,2.0,53.4,48115
2581,19275,50.8,88.1,0.4,1.0,0.3,0.0,2.9,67.5,48117
2582,5240,50.8,87.7,8.2,1.6,0.3,0.0,1.7,5.8,48119
2583,667934,50.8,77.5,8.2,0.4,6.6,0.1,4.0,18.2,48121
2584,20156,47.5,68.4,9.5,0.2,0.5,0.1,2.3,32.3,48123
2585,2399,46.1,86.8,5.5,0.2,0.0,0.0,0.4,27.5,48125
2586,10054,51.7,93.2,0.6,0.1,0.1,0.0,0.9,85.8,48127
2587,3652,50.2,93.1,4.8,0.3,0.8,0.7,0.1,8.7,48129
2588,11821,48.0,91.0,1.4,0.7,0.1,0.1,0.3,88.1,48131
2589,18519,51.1,92.0,2.0,0.2,0.1,0.2,1.7,14.6,48133
2590,138193,50.5,85.0,4.3,0.7,0.7,0.0,3.0,53.0,48135
2591,2023,51.4,96.0,0.2,0.0,0.0,0.0,0.0,55.7,48137
2592,149712,50.6,82.3,8.8,1.5,0.6,0.0,2.0,23.5,48139
2593,801115,51.5,80.3,3.1,0.6,1.1,0.1,2.3,81.8,48141
2594,38192,50.9,87.6,1.1,0.7,0.5,0.0,1.4,19.1,48143
2595,17756,53.6,69.6,24.7,0.3,1.0,0.0,1.5,20.8,48145
2596,33867,47.2,87.8,6.8,0.8,0.4,0.0,2.2,9.7,48147
2597,24557,50.9,90.2,7.2,0.0,0.1,0.0,0.7,18.6,48149
2598,3963,49.5,82.5,4.5,0.9,0.0,0.0,2.2,27.8,48151
2599,6439,51.1,89.0,2.3,0.1,0.0,0.0,3.3,53.5,48153
2600,1273,53.5,92.0,0.8,0.0,0.5,0.0,0.0,18.4,48155
2601,587666,50.9,54.0,21.4,0.3,17.2,0.0,2.4,23.8,48157
2602,10593,50.3,92.2,4.7,1.5,0.2,0.0,1.0,12.7,48159
2603,19631,47.2,76.7,16.6,1.0,0.2,0.0,0.9,13.8,48161
2604,17265,41.6,86.9,3.3,0.1,0.2,0.0,0.8,77.7,48163
2605,17572,49.3,89.7,1.1,1.4,0.2,0.3,2.4,37.2,48165
2606,292874,50.6,78.5,13.9,0.4,3.0,0.0,1.9,22.5,48167
2607,6295,36.2,85.2,5.4,0.6,0.0,0.3,3.4,55.6,48169
2608,24777,51.5,96.3,0.3,0.3,0.2,0.1,1.3,20.1,48171
2609,1255,44.4,94.1,2.6,0.0,0.0,0.0,1.9,27.9,48173
2610,7223,49.9,75.3,4.2,0.1,0.1,0.7,3.4,34.8,48175
2611,19773,50.0,59.6,7.5,0.1,0.1,0.0,1.6,47.3,48177
2612,22731,47.7,87.5,4.8,0.7,0.4,0.0,2.3,23.9,48179
2613,120641,51.3,84.7,5.7,1.3,0.8,0.0,2.9,11.2,48181
2614,121451,51.0,72.7,20.1,0.5,1.3,0.2,1.3,16.3,48183
2615,26564,45.6,71.9,16.7,0.4,0.6,0.0,2.3,21.4,48185
2616,131945,50.8,84.3,6.3,0.3,1.6,0.1,3.0,35.8,48187
2617,36153,48.1,83.2,4.6,0.7,0.4,0.0,5.0,56.0,48189
2618,3337,50.3,86.9,5.7,0.0,0.4,0.4,1.4,32.9,48191
2619,8448,50.9,98.7,0.5,0.0,0.1,0.0,0.6,10.5,48193
2620,5556,49.5,88.5,0.2,0.9,0.3,0.3,1.2,43.3,48195
2621,4124,51.3,82.5,8.5,0.2,1.0,0.0,4.0,20.2,48197
2622,54497,50.7,90.9,5.9,0.3,0.6,0.0,0.9,4.5,48199
2623,4101752,50.2,62.5,18.9,0.4,6.3,0.1,1.8,40.7,48201
2624,65958,50.9,73.6,22.7,0.1,0.6,0.0,1.2,11.0,48203
2625,6015,38.4,85.0,7.2,0.2,0.1,0.0,1.4,23.3,48205
2626,5891,48.7,80.5,4.3,0.2,0.2,0.0,2.6,24.2,48207
2627,158464,50.2,79.2,3.3,0.5,1.3,0.0,2.1,35.4,48209
2628,3863,50.0,88.0,0.1,0.4,0.0,0.0,1.7,30.3,48211
2629,78558,51.0,89.5,6.4,0.6,0.5,0.0,1.3,10.9,48213
2630,774820,51.3,86.1,0.5,0.3,1.0,0.0,0.8,90.6,48215
2631,35079,51.2,88.2,6.8,1.4,0.4,0.0,1.4,18.4,48217
2632,22988,50.2,82.0,2.8,0.3,0.3,0.1,3.0,44.0,48219
2633,51161,50.6,91.4,0.6,0.8,0.5,0.0,1.1,10.4,48221
2634,35088,50.6,86.9,7.9,0.7,0.6,0.0,0.9,15.1,48223
2635,23512,45.7,66.6,26.5,0.1,0.4,0.0,1.1,10.1,48225
2636,34927,43.8,73.4,5.5,0.9,0.8,0.3,4.4,38.3,48227
2637,3407,49.5,91.7,1.9,0.0,0.6,0.0,0.2,79.2,48229
2638,85955,50.5,81.2,8.8,0.6,1.1,0.0,1.5,13.7,48231
2639,21992,50.2,88.3,2.9,1.0,0.4,0.1,2.7,20.1,48233
2640,1596,51.5,91.4,3.1,0.0,0.6,0.0,1.1,28.8,48235
2641,9027,43.1,92.6,4.5,0.3,0.3,0.0,0.4,14.4,48237
2642,14075,51.4,82.1,8.2,0.3,0.0,0.0,2.0,29.2,48239
2643,35703,50.8,79.7,16.6,0.6,0.7,0.1,1.1,5.7,48241
2644,2319,48.6,89.9,0.1,1.9,0.1,0.1,0.6,44.5,48243
2645,251627,48.9,55.3,33.5,0.3,3.4,0.0,1.9,17.0,48245
2646,5257,45.1,92.3,1.5,1.4,0.0,0.0,2.1,93.4,48247
2647,41014,50.1,90.7,0.5,0.3,0.3,0.0,1.4,78.9,48249
2648,151174,49.9,92.3,2.6,0.5,0.7,0.2,1.9,18.1,48251
2649,20137,38.0,77.6,14.3,0.5,0.6,0.0,1.4,25.1,48253
2650,14936,39.8,63.0,9.1,0.7,0.4,0.4,1.8,50.0,48255
2651,103385,50.8,83.7,9.7,0.4,0.7,0.2,2.9,17.2,48257
2652,33745,50.5,94.5,0.5,0.0,1.0,0.0,1.3,20.6,48259
2653,451,57.2,97.1,2.7,0.0,0.0,0.0,0.0,74.7,48261
2654,829,51.0,98.3,0.0,0.0,0.0,0.0,0.4,7.8,48263
2655,49469,51.5,92.2,1.8,0.4,1.0,0.1,1.8,24.1,48265
2656,4577,48.6,96.4,0.4,0.1,0.5,0.0,0.3,26.2,48267
2657,227,46.3,91.2,0.0,0.0,0.0,0.0,0.0,8.8,48269
2658,3574,47.7,95.7,1.8,1.0,1.0,0.0,0.4,57.6,48271
2659,31925,49.2,85.9,3.9,0.4,2.3,0.1,1.3,70.1,48273
2660,3713,50.8,83.8,7.1,0.2,0.0,0.0,0.4,30.1,48275
2661,49740,51.9,81.1,13.2,0.9,0.7,0.2,2.6,6.5,48277
2662,13996,50.4,89.5,4.1,0.4,0.2,0.0,1.6,52.0,48279
2663,19837,50.5,88.6,4.7,1.3,0.7,0.1,2.1,17.5,48281
2664,6850,44.5,87.7,1.1,1.6,0.5,0.0,0.8,83.8,48283
2665,19269,51.6,81.4,7.4,0.0,0.1,0.0,0.8,16.2,48285
2666,16591,49.8,84.2,11.3,0.2,0.0,0.0,1.5,22.2,48287
2667,16827,50.3,83.2,7.5,0.4,0.1,0.0,1.1,13.3,48289
2668,75662,50.8,79.6,11.3,0.4,0.5,0.0,1.7,18.0,48291
2669,23350,47.5,77.7,17.6,0.2,0.4,0.1,1.4,19.0,48293
2670,3324,48.6,82.8,0.6,2.2,1.3,0.1,1.8,28.5,48295
2671,11526,45.5,89.0,4.8,0.9,0.9,0.0,1.5,35.9,48297
2672,19115,51.6,95.9,0.8,0.2,0.1,0.0,1.4,8.2,48299
2673,85,23.5,50.6,0.0,10.6,0.0,0.0,4.7,37.6,48301
2674,278339,50.6,79.9,7.1,0.4,2.0,0.2,3.1,32.0,48303
2675,5886,49.8,93.6,1.7,1.5,0.2,0.1,0.9,46.5,48305
2676,8281,50.6,90.8,1.1,3.3,0.5,0.0,1.4,30.2,48307
2677,234626,51.4,77.5,14.7,0.5,1.4,0.0,1.9,23.6,48309
2678,696,40.1,96.1,0.0,0.9,0.0,0.0,3.0,41.8,48311
2679,13590,42.0,74.3,21.1,0.2,0.3,0.0,0.5,20.0,48313
2680,10544,51.0,74.3,24.1,0.1,0.7,0.0,0.6,3.2,48315
2681,4804,50.7,86.4,2.5,1.0,0.0,0.0,0.1,44.9,48317
2682,3978,48.9,98.8,0.0,0.3,0.0,0.0,0.3,21.3,48319
2683,36653,50.2,81.4,10.9,0.3,2.0,0.2,2.2,38.3,48321
2684,54107,51.2,90.5,0.2,1.4,0.2,0.0,1.5,95.5,48323
2685,46009,48.8,89.2,2.8,0.5,0.6,0.0,1.9,49.9,48325
2686,2232,50.6,94.4,1.1,0.4,0.0,0.0,3.2,29.9,48327
2687,138472,50.8,85.2,6.7,0.5,1.4,0.0,1.7,38.1,48329
2688,24691,50.7,83.9,9.3,1.0,0.2,0.0,2.1,23.5,48331
2689,4880,52.0,97.4,0.6,0.0,0.0,0.0,0.2,17.0,48333
2690,9367,37.8,76.2,10.2,0.4,0.6,0.0,3.6,37.1,48335
2691,19737,50.8,95.2,0.1,0.3,0.4,0.0,2.1,9.8,48337
2692,458339,50.4,87.7,4.1,0.4,2.2,0.1,2.3,20.7,48339
2693,21765,48.9,75.3,1.7,0.6,6.4,0.0,2.9,52.7,48341
2694,12914,51.9,70.4,23.0,0.2,0.0,0.0,2.4,7.9,48343
2695,1153,45.0,95.4,2.1,0.6,0.1,0.0,0.0,12.0,48345
2696,64647,52.3,75.9,18.7,0.5,1.3,0.0,1.1,17.5,48347
2697,47739,50.5,76.2,14.7,2.5,0.6,0.0,1.8,23.7,48349
2698,14372,48.7,76.2,20.5,0.2,1.1,0.7,0.1,3.0,48351
2699,15104,50.3,83.6,4.0,0.6,0.1,0.0,4.0,33.9,48353
2700,340568,50.9,86.1,4.1,0.3,1.6,0.1,2.0,60.7,48355
2701,10314,49.1,77.3,0.7,1.0,0.3,0.0,3.8,48.8,48357
2702,2048,51.6,91.1,1.0,0.6,0.6,0.2,4.3,10.5,48359
2703,82306,50.5,87.4,8.8,0.6,1.1,0.0,0.9,5.9,48361
2704,28010,50.8,88.2,2.5,0.7,0.4,0.0,2.0,17.9,48363
2705,23814,50.9,77.1,17.0,0.4,0.1,0.0,2.0,8.2,48365
2706,116820,49.4,93.7,1.8,0.9,0.6,0.0,1.5,10.7,48367
2707,10172,48.7,91.2,0.9,0.6,0.0,0.1,1.6,59.7,48369
2708,15510,43.7,88.4,5.5,0.2,0.5,0.0,1.1,67.2,48371
2709,45618,46.8,82.7,11.4,1.2,0.5,0.0,1.9,13.1,48373
2710,121099,48.9,78.0,10.1,0.9,3.9,0.1,3.1,35.4,48375
2711,7678,49.4,92.6,0.5,4.1,0.0,0.0,0.8,82.9,48377
2712,10976,48.8,89.8,2.7,0.6,0.4,0.0,1.2,7.9,48379
2713,121090,51.2,90.3,2.3,0.6,1.5,0.0,2.4,16.6,48381
2714,3384,46.9,88.9,3.4,0.0,0.0,0.0,0.4,64.7,48383
2715,3326,49.0,97.8,0.1,0.0,0.2,0.0,1.2,20.3,48385
2716,12795,52.2,78.6,17.2,1.2,0.1,0.1,1.5,6.6,48387
2717,13606,44.7,86.8,4.0,2.0,0.4,0.0,1.7,74.1,48389
2718,7352,50.4,87.4,5.7,0.1,0.7,0.0,4.5,47.5,48391
2719,992,52.9,98.3,0.0,0.1,1.0,0.0,0.6,3.1,48393
2720,16596,50.4,73.0,21.8,0.3,0.7,0.0,0.9,18.3,48395
2721,78749,51.0,86.1,5.1,0.7,2.3,0.5,2.4,16.0,48397
2722,10473,50.3,92.4,2.0,0.3,0.3,0.0,1.7,32.5,48399
2723,53211,47.2,79.0,17.8,0.4,0.5,0.0,1.2,14.3,48401
2724,10642,50.8,90.5,8.9,0.0,0.0,0.0,0.4,3.1,48403
2725,8898,52.8,72.2,25.5,0.4,0.4,0.0,0.6,3.6,48405
2726,26482,50.9,85.8,10.8,0.1,0.6,0.0,1.4,10.8,48407
2727,65352,50.1,90.9,2.0,0.6,0.9,0.0,1.4,54.2,48409
2728,6037,45.8,89.3,2.2,0.1,0.2,0.0,2.3,28.2,48411
2729,3327,51.5,87.3,0.4,1.1,0.2,0.0,1.4,46.9,48413
2730,16855,46.9,79.4,4.5,0.6,0.3,0.0,1.9,36.5,48415
2731,3346,51.6,90.1,1.4,0.3,0.0,0.0,0.7,10.0,48417
2732,25602,50.9,78.2,17.9,0.1,0.5,0.0,0.9,16.2,48419
2733,3040,48.8,85.6,0.2,0.1,0.2,0.0,2.3,40.7,48421
2734,209691,51.7,75.9,18.1,0.4,1.2,0.2,1.4,17.2,48423
2735,8444,50.9,90.2,1.3,0.4,0.1,0.0,0.3,18.9,48425
