,total_pop,pct_female,pct_white,pct_black,pct_native_american,pct_asian,pct_native_hawaiian_pacific_islander,pct_two_or_more_races,pct_hispanic,fips
2397,2034,53.0,98.2,0.0,0.4,0.0,0.0,1.1,2.2,46073
2398,740,49.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46075
2399,5000,49.5,95.8,0.0,0.5,1.6,0.0,0.8,2.1,46077
2400,12350,48.3,95.6,0.7,0.0,1.9,0.0,1.6,2.3,46079
2401,25018,50.3,93.2,1.0,2.4,0.9,0.2,1.6,3.2,46081
2402,53147,50.6,94.9,1.1,0.5,1.1,0.0,2.0,1.9,46083
2403,3882,47.9,57.6,0.1,40.4,0.5,0.1,1.4,2.2,46085
2404,5515,49.5,95.7,0.8,0.9,0.0,0.0,1.1,3.2,46087
2405,2366,50.1,91.9,0.1,6.6,0.6,0.0,0.8,2.2,46089
2406,4759,48.0,86.8,0.5,7.4,0.0,0.0,1.7,7.4,46091
2407,27066,47.8,90.8,1.9,2.6,1.2,0.0,2.9,4.1,46093
2408,2062,50.7,41.4,0.0,57.8,0.0,0.0,0.9,5.2,46095
2409,2255,48.2,96.2,1.0,0.4,0.3,0.0,1.4,2.1,46097
2410,183660,49.7,86.2,4.8,2.4,1.9,0.0,2.9,4.7,46099
2411,6496,49.0,79.9,0.6,11.3,2.1,0.0,5.8,3.6,46101
2412,14291,51.5,4.9,0.1,92.8,0.0,0.0,2.0,3.7,46102
2413,108126,49.8,83.0,1.2,8.9,1.1,0.1,5.1,4.8,46103
2414,2964,49.9,95.7,0.1,2.8,0.0,0.0,1.2,1.6,46105
2415,2318,51.3,93.6,0.0,2.3,1.6,0.0,1.7,2.3,46107
2416,10250,49.3,59.2,0.5,37.0,0.1,0.0,2.9,2.8,46109
2417,2366,48.8,98.0,0.0,0.7,0.6,0.0,0.5,3.0,46111
2418,6478,50.3,96.7,0.1,1.9,0.0,0.2,0.9,1.9,46115
2419,2994,48.2,87.8,0.0,9.2,0.0,0.9,2.1,1.1,46117
2420,1390,45.6,95.5,0.0,1.8,0.0,0.0,2.7,0.9,46119
2421,10016,51.0,8.9,0.3,77.9,1.3,0.0,11.6,4.2,46121
2422,5480,49.3,82.1,0.0,13.6,0.0,0.0,4.3,0.3,46123
2423,8242,49.8,97.5,0.4,0.6,0.0,0.0,1.3,2.1,46125
2424,14929,49.6,94.2,0.7,0.8,1.0,0.0,2.3,3.0,46127
2425,5502,51.3,80.3,0.5,12.3,2.0,0.4,3.3,2.0,46129
2426,22660,48.0,92.4,1.9,2.3,0.7,0.1,2.1,3.7,46135
2427,2837,49.9,23.5,0.0,74.6,1.0,0.0,0.7,0.4,46137
2428,75538,51.3,91.5,3.4,0.1,1.4,0.1,2.7,2.7,47001
2429,46854,50.6,84.1,6.8,0.1,0.4,0.1,3.6,11.8,47003
2430,16154,51.8,95.1,3.4,0.3,0.1,0.0,0.9,2.2,47005
2431,14413,41.8,90.8,4.0,1.2,0.3,0.0,3.1,2.1,47007
2432,127135,51.5,94.2,2.6,0.3,0.7,0.1,2.0,3.1,47009
2433,103666,51.3,91.3,5.0,0.1,1.1,0.0,1.5,5.8,47011
2434,39824,51.3,97.7,0.5,0.3,0.4,0.0,0.9,1.2,47013
2435,13839,51.3,96.1,1.5,0.5,0.1,0.0,1.6,2.0,47015
2436,28137,51.1,86.7,9.9,0.4,0.3,0.1,2.3,2.4,47017
2437,56500,50.9,96.7,1.4,0.3,0.4,0.0,1.2,1.7,47019
2438,39713,50.5,95.1,1.3,0.2,0.6,0.3,1.7,2.7,47021
2439,17097,52.0,86.5,9.7,0.0,0.5,0.0,1.4,2.4,47023
2440,31566,51.6,96.6,1.0,0.2,0.6,0.1,1.4,1.2,47025
2441,7684,50.8,96.3,2.1,0.7,0.5,0.0,0.3,1.6,47027
2442,35262,51.2,94.9,2.1,0.6,0.0,0.0,2.2,2.2,47029
2443,54074,51.2,91.0,2.2,0.5,0.9,0.0,3.6,4.1,47031
2444,14554,52.5,79.6,13.2,0.2,0.2,0.0,2.2,10.1,47033
2445,58178,51.0,97.0,0.7,0.6,0.6,0.0,1.0,2.8,47035
2446,678322,51.8,63.6,27.4,0.3,3.5,0.1,2.5,10.1,47037
2447,11681,50.8,94.5,2.9,0.0,0.3,0.0,2.2,3.2,47039
2448,19380,49.9,94.1,1.4,0.2,0.6,0.1,1.6,7.6,47041
2449,51341,51.1,92.6,4.0,0.4,0.4,0.0,2.2,3.3,47043
2450,37751,51.8,82.4,13.6,0.4,0.7,0.1,2.1,3.3,47045
2451,39336,50.9,70.0,27.7,0.3,0.7,0.0,0.5,2.5,47047
2452,17940,50.7,97.8,0.2,0.1,0.4,0.0,1.1,1.4,47049
2453,41397,51.1,90.2,4.9,0.2,0.6,0.1,2.7,3.2,47051
2454,49222,52.4,78.3,17.8,0.5,0.4,0.1,2.4,2.6,47053
2455,29024,51.4,86.5,9.8,0.0,0.6,0.0,2.5,2.0,47055
2456,22942,50.4,97.9,0.4,0.3,0.3,0.0,1.1,3.0,47057
2457,68520,51.1,94.7,2.4,0.3,0.4,0.0,1.5,2.7,47059
2458,13359,50.8,82.3,0.5,0.1,0.2,0.1,16.7,1.2,47061
2459,63465,51.0,87.9,4.0,0.2,1.0,0.0,2.7,11.5,47063
2460,354589,51.8,75.4,19.5,0.2,2.0,0.0,1.9,5.3,47065
2461,6605,50.4,98.0,0.5,0.7,0.3,0.0,0.5,0.9,47067
2462,25784,45.4,56.0,41.5,0.3,0.7,0.0,1.2,1.7,47069
2463,25813,50.9,94.2,3.7,0.1,1.0,0.1,0.8,2.3,47071
2464,56402,51.2,96.1,1.3,0.2,0.5,0.0,1.4,1.4,47073
2465,17944,53.2,45.5,50.0,0.0,0.1,0.1,1.2,4.3,47075
2466,27889,51.8,89.5,8.0,0.0,0.2,0.0,1.9,2.2,47077
2467,32263,51.6,89.4,9.0,0.2,0.1,0.0,1.1,2.3,47079
2468,24502,47.6,92.2,5.0,0.2,0.2,0.0,1.9,2.3,47081
2469,8188,49.9,93.0,4.0,0.5,0.3,0.0,2.1,0.8,47083
2470,18281,50.9,94.4,3.8,0.4,0.2,0.1,1.0,2.3,47085
2471,11573,49.7,96.8,0.6,0.0,0.0,0.0,1.9,1.9,47087
2472,52887,51.1,95.5,1.8,0.2,0.6,0.0,1.5,3.5,47089
2473,17846,46.1,93.1,3.8,0.5,0.4,0.0,1.3,1.9,47091
2474,452286,51.4,85.4,8.9,0.3,2.1,0.1,2.1,4.0,47093
2475,7588,37.3,68.1,29.4,0.1,0.2,0.1,1.3,2.2,47095
2476,26497,49.0,62.2,33.7,0.6,0.4,0.0,2.2,2.4,47097
2477,42591,50.7,95.2,1.9,0.2,0.4,0.0,1.3,2.0,47099
2478,11944,50.9,95.2,1.2,0.0,2.7,0.0,0.4,2.2,47101
2479,33543,50.8,89.8,6.9,0.2,0.5,0.0,2.4,3.2,47103
2480,51024,51.1,95.1,1.3,0.1,0.6,0.0,1.6,8.2,47105
2481,52569,51.2,92.5,3.6,0.2,0.6,0.1,2.3,3.7,47107
2482,25945,51.2,91.9,5.7,0.2,0.1,0.0,1.9,2.0,47109
2483,23239,51.0,96.0,0.4,0.4,0.3,0.2,2.0,5.1,47111
2484,97887,52.5,59.4,37.2,0.1,1.1,0.0,1.7,3.7,47113
2485,28355,51.2,93.4,1.9,0.3,0.4,0.0,3.9,1.7,47115
2486,31753,50.6,89.7,7.6,0.0,0.4,0.0,1.3,4.9,47117
2487,87606,51.8,84.0,11.6,0.4,0.9,0.0,1.9,5.4,47119
2488,11830,51.3,96.0,1.4,0.3,0.2,0.0,2.2,1.5,47121
2489,45698,50.6,94.5,2.0,0.9,0.4,0.1,1.6,4.2,47123
2490,192120,49.9,71.4,19.6,0.6,2.2,0.4,4.4,9.7,47125
2491,6302,50.7,93.5,1.7,1.6,2.0,0.0,1.2,0.2,47127
2492,21639,44.1,94.2,5.0,0.1,0.0,0.0,0.4,1.2,47129
2493,30659,52.1,85.2,10.3,0.3,0.3,0.0,2.1,4.0,47131
2494,21995,50.4,97.6,0.7,0.1,0.3,0.2,1.1,1.3,47133
2495,7882,49.8,94.3,3.3,0.3,0.3,0.0,1.7,2.3,47135
2496,5071,49.4,97.6,0.8,0.0,0.0,0.0,1.6,0.9,47137
2497,16722,50.2,96.6,0.3,0.3,0.2,0.0,1.9,1.9,47139
2498,75565,50.6,94.0,2.3,0.3,1.3,0.0,1.6,6.0,47141
2499,32478,50.7,94.7,2.2,0.3,0.4,0.0,1.9,4.6,47143
2500,52926,50.9,94.3,2.4,0.3,0.7,0.0,2.0,1.7,47145
2501,68575,50.7,88.3,7.2,0.4,0.5,0.1,1.8,6.4,47147
2502,298456,50.7,78.5,14.1,0.2,3.1,0.0,3.0,7.4,47149
2503,21949,50.7,98.1,0.5,0.4,0.0,0.0,0.8,0.8,47151
2504,14654,50.7,89.3,0.2,0.3,0.0,0.0,9.9,3.5,47153
2505,95523,50.9,94.3,0.7,0.3,0.8,0.0,2.0,5.7,47155
2506,937847,52.4,39.4,53.4,0.2,2.5,0.0,1.7,6.1,47157
2507,19279,50.1,94.9,2.2,0.6,0.1,0.0,1.5,2.5,47159
2508,13248,50.3,93.6,1.1,0.5,0.9,0.3,2.9,2.6,47161
2509,156519,51.5,94.6,1.9,0.1,0.6,0.1,2.0,1.8,47163
2510,175730,51.1,88.4,6.9,0.3,1.3,0.1,1.9,4.5,47165
2511,61434,50.6,78.0,18.0,0.5,0.8,0.2,2.1,2.7,47167
2512,8773,47.0,86.0,11.4,0.1,0.3,0.0,2.2,1.1,47169
2513,17830,50.2,97.4,0.5,0.1,0.5,0.0,0.9,4.4,47171
2514,19176,50.4,97.8,0.4,0.0,0.1,0.2,1.3,1.5,47173
2515,5675,49.4,97.2,0.3,0.0,0.0,0.0,2.5,0.9,47175
2516,40210,50.6,92.1,1.3,0.2,0.6,0.4,3.5,8.7,47177
2517,126437,51.4,91.5,4.0,0.4,1.6,0.0,2.0,3.3,47179
2518,16713,44.5,92.0,5.6,0.3,1.5,0.0,0.4,1.9,47181
2519,33776,51.2,88.3,8.7,0.2,0.1,0.1,1.7,2.3,47183
2520,26394,51.0,96.1,1.6,0.0,0.0,0.0,2.1,2.3,47185
2521,212161,51.1,89.5,4.2,0.2,4.0,0.0,1.6,4.7,47187
2522,128874,51.1,88.4,6.8,0.3,1.5,0.1,1.5,3.8,47189
2523,57747,38.9,73.3,20.9,0.5,0.5,0.0,1.6,17.3,48001
2524,17577,48.9,91.8,2.1,0.1,0.2,0.1,1.9,55.4,48003
2525,87700,51.3,78.1,14.8,0.5,1.1,0.0,1.8,21.5,48005
2526,24832,49.9,87.8,1.6,0.4,2.0,0.0,4.7,27.0,48007
2527,8793,50.7,94.5,1.2,0.4,0.4,0.0,2.4,8.3,48009
2528,1929,49.5,94.4,2.0,1.3,0.0,0.0,1.2,10.0,48011
2529,48139,50.0,92.3,0.7,0.3,0.4,0.0,3.5,63.5,48013
2530,29292,50.6,80.6,9.0,0.0,0.2,0.0,2.6,25.9,48015
2531,7098,48.2,85.7,1.6,0.1,0.9,0.2,0.1,62.7,48017
2532,21316,50.4,92.3,1.0,1.1,0.2,0.0,4.7,18.0,48019
2533,80306,49.1,75.9,8.1,0.6,0.9,0.0,1.9,36.0,48021
2534,3602,51.7,91.5,3.4,0.0,0.0,0.0,3.1,10.1,48023
2535,32729,39.2,87.4,8.5,0.5,0.5,0.0,1.3,58.2,48025
2536,336506,50.0,64.1,22.7,0.8,2.9,0.7,5.1,24.0,48027
2537,1892004,50.7,79.4,7.5,0.6,2.7,0.1,3.1,59.8,48029
2538,11089,49.7,91.9,0.7,0.9,0.6,0.0,3.4,19.1,48031
2539,602,48.7,100.0,0.0,0.0,0.0,0.0,0.0,7.6,48033
2540,17955,50.8,94.3,1.4,0.4,0.3,0.0,2.1,17.6,48035
2541,93635,49.6,69.3,24.4,0.9,1.0,0.1,2.7,7.4,48037
2542,345995,49.4,73.9,13.2,0.6,6.2,0.0,2.3,29.7,48039
2543,214231,49.4,74.8,10.4,0.4,6.0,0.0,3.1,25.1,48041
2544,9220,51.6,92.1,0.1,1.9,1.6,0.0,2.1,44.2,48043
2545,1591,50.0,90.6,1.7,0.0,0.0,1.0,5.9,32.2,48045
2546,7251,48.3,87.8,0.9,1.0,0.0,0.0,2.7,94.1,48047
2547,37787,50.4,91.7,4.0,0.3,0.7,0.0,1.7,21.5,48049
2548,17596,50.1,79.1,12.5,0.2,0.3,0.0,2.2,20.1,48051
2549,45017,50.6,94.0,1.5,0.6,0.7,0.0,1.4,21.9,48053
2550,40544,49.3,77.8,6.6,0.9,1.0,0.1,2.0,50.7,48055
2551,21821,49.7,86.6,2.7,0.1,5.1,0.1,3.9,48.1,48057
2552,13660,51.3,94.6,1.5,0.1,0.2,0.0,2.6,9.1,48059
2553,420201,51.5,94.0,0.5,0.3,0.7,0.0,0.9,89.3,48061
2554,12670,50.9,71.7,16.9,0.4,0.3,0.0,2.1,23.9,48063
2555,6033,52.1,95.3,0.6,0.4,0.5,0.2,2.5,9.7,48065
2556,30118,51.5,78.4,17.2,0.1,0.4,0.0,1.9,4.3,48067
2557,7891,49.8,92.6,0.7,0.2,1.2,0.0,1.9,63.9,48069
2558,39283,49.9,87.4,8.0,0.1,1.3,0.0,1.3,21.4,48071
2559,51594,49.0,81.2,13.7,0.6,0.6,0.0,2.4,22.5,48073
2560,7064,44.3,82.4,7.2,1.0,2.3,3.4,1.6,21.7,48075
2561,10369,50.0,94.5,0.6,1.3,0.3,0.0,2.2,5.7,48077
2562,2932,49.1,89.2,2.8,0.2,0.0,0.0,4.4,57.0,48079
2563,3238,50.3,89.6,0.6,0.6,0.2,0.0,0.7,21.1,48081
2564,8422,49.2,92.2,2.7,0.8,0.8,0.0,1.7,17.4,48083
2565,914075,50.9,71.1,9.3,0.4,13.6,0.1,3.2,15.1,48085
2566,3026,50.2,76.4,3.7,4.6,0.1,0.0,2.8,31.3,48087
2567,20913,49.9,75.0,13.1,0.2,0.1,0.0,1.2,28.9,48089
2568,129100,50.6,90.6,2.0,0.2,1.1,0.0,2.1,26.8,48091
2569,13492,50.3,95.2,1.2,0.5,0.6,0.0,0.9,27.3,48093
2570,3858,32.0,97.3,0.8,0.2,1.0,0.0,0.4,53.0,48095
2571,39064,50.4,91.7,2.5,0.7,0.9,0.2,2.8,17.3,48097
2572,75818,50.0,72.2,14.4,0.8,1.9,0.9,8.0,17.8,48099
2573,1498,49.4,80.2,10.2,0.3,0.0,0.0,1.9,32.7,48101
2574,4836,48.0,51.0,4.4,0.1,0.0,0.0,1.3,62.8,48103
2575,3836,50.4,40.3,0.9,0.0,0.0,0.0,0.0,66.1,48105
2576,5895,50.5,91.6,4.1,0.0,0.0,0.0,1.7,55.4,48107
2577,2257,48.5,83.5,0.4,0.0,0.3,0.0,1.3,80.7,48109
2578,7207,46.2,90.9,1.8,1.3,0.9,0.0,3.1,43.8,48111
2579,2552213,50.7,61.3,22.4,0.3,6.0,0.1,2.7,39.6,48113
2580,13095,44.5,78.2,6.0,1.9,0.9,0.0,2.4,56.4,48115
2581,18947,49.9,87.3,1.2,0.6,0.5,0.1,4.3,71.6,48117
2582,5172,50.7,86.2,7.9,0.2,0.7,0.0,4.0,6.9,48119
2583,781321,50.8,75.9,9.3,0.4,7.8,0.1,3.4,19.1,48121
2584,20474,47.8,67.8,9.3,0.7,0.0,0.0,2.3,34.5,48123
2585,2224,46.7,89.9,3.1,1.0,0.1,0.0,2.2,27.6,48125
2586,10822,51.2,93.7,0.1,0.0,0.2,0.0,0.0,86.5,48127
2587,3433,50.1,91.8,3.8,0.7,0.5,0.0,2.9,10.6,48129
2588,11434,48.5,86.1,1.4,0.3,0.3,0.0,0.3,89.3,48131
2589,18278,48.9,91.9,2.2,0.4,0.2,0.0,1.4,16.0,48133
2590,155744,49.4,82.3,4.4,0.5,1.1,0.0,3.0,58.7,48135
2591,2111,54.3,98.9,0.0,0.0,0.0,0.0,0.0,56.9,48137
2592,164092,50.7,81.4,9.3,1.1,0.7,0.1,3.5,25.5,48139
2593,834825,51.0,81.1,3.4,0.7,1.1,0.1,2.3,82.2,48141
2594,41016,51.0,91.6,1.7,1.0,0.8,0.0,2.5,20.6,48143
2595,17289,52.9,71.5,24.7,0.3,0.2,0.1,1.3,22.8,48145
2596,33787,47.2,87.6,6.5,0.5,0.7,0.1,2.8,10.6,48147
2597,24963,51.2,90.4,6.0,0.1,0.7,0.0,1.1,20.4,48149
2598,3875,51.8,91.0,2.9,0.7,0.5,0.1,1.9,29.8,48151
2599,5953,51.1,94.0,2.7,0.2,0.3,0.0,1.5,57.8,48153
2600,1414,47.0,84.2,2.2,0.0,0.0,0.0,6.0,21.6,48155
2601,711421,50.8,52.3,20.6,0.3,19.3,0.0,2.5,24.2,48157
2602,10639,49.2,88.6,4.6,0.5,0.0,0.1,2.4,13.9,48159
2603,19646,48.0,80.9,16.2,0.2,0.5,0.0,1.2,14.7,48161
2604,19110,40.5,71.3,4.1,0.1,0.6,0.0,1.3,78.5,48163
2605,19889,49.3,93.6,2.4,0.2,0.5,0.0,0.6,40.6,48165
2606,321184,50.6,78.1,12.8,0.5,3.4,0.0,2.8,23.9,48167
2607,6739,35.2,84.8,4.6,0.3,0.6,0.0,1.9,54.0,48169
2608,25939,51.2,92.6,0.1,2.4,0.1,0.0,3.5,22.5,48171
2609,1420,44.2,77.2,0.0,0.0,0.0,0.0,0.0,40.6,48173
2610,7510,49.7,75.0,5.4,0.0,0.2,0.0,0.3,35.6,48175
2611,20558,49.4,56.4,6.8,0.2,0.2,0.0,2.1,50.1,48177
2612,22962,47.1,85.0,4.5,1.7,0.7,0.1,2.5,27.9,48179
2613,126146,51.2,87.0,5.6,1.3,1.3,0.1,3.0,12.7,48181
2614,123402,51.1,74.4,20.3,0.3,1.4,0.1,2.2,18.2,48183
2615,27358,44.9,77.1,15.8,1.2,0.1,0.0,2.4,23.6,48185
2616,150889,50.6,72.7,7.7,0.3,1.7,0.2,3.1,37.3,48187
2617,34527,48.1,85.7,4.9,0.6,0.2,0.0,4.7,58.8,48189
2618,3102,50.0,78.4,7.8,0.3,0.5,0.0,3.7,34.2,48191
2619,8220,50.6,95.7,0.7,0.7,0.2,0.0,1.8,12.0,48193
2620,5532,50.1,92.2,0.3,0.1,0.0,0.0,1.0,46.4,48195
2621,3990,51.1,86.6,7.1,0.4,0.5,0.0,2.3,21.3,48197
2622,55993,51.1,91.9,5.7,0.2,0.5,0.0,1.4,5.4,48199
2623,4525519,50.3,63.3,18.9,0.4,6.8,0.1,2.3,42.2,48201
2624,66606,51.2,73.0,21.3,0.4,0.7,0.0,1.7,12.7,48203
2625,5821,39.5,82.4,8.5,0.0,1.4,0.0,4.6,26.2,48205
2626,5806,44.1,89.8,3.2,0.6,0.7,0.0,2.0,27.6,48207
2627,194843,50.2,87.5,3.8,0.3,1.4,0.1,2.9,37.8,48209
2628,4152,52.4,92.5,0.8,0.4,0.3,0.0,3.0,35.2,48211
2629,79687,51.3,89.2,6.9,1.0,0.7,0.1,1.0,12.1,48213
2630,839539,51.1,88.9,0.6,0.2,1.0,0.0,1.2,91.8,48215
2631,35098,50.5,87.9,6.6,1.1,0.3,0.2,1.8,20.0,48217
2632,23273,50.6,89.5,3.8,1.1,0.2,0.1,2.1,46.9,48219
2633,55418,50.9,95.4,0.7,0.9,0.8,0.0,1.2,12.0,48221
2634,35929,50.9,84.0,6.7,0.3,0.7,0.1,2.2,16.3,48223
2635,22849,46.3,68.1,25.1,0.2,0.4,0.0,2.4,10.7,48225
2636,36491,43.6,83.5,5.9,1.0,0.8,0.1,3.3,41.2,48227
2637,3702,50.3,74.4,1.8,0.0,1.2,0.0,2.7,78.4,48229
2638,90322,50.8,78.8,7.9,0.8,1.2,0.0,2.1,15.3,48231
2639,21704,50.1,88.1,2.2,1.6,0.6,0.3,3.7,22.5,48233
2640,1592,46.4,82.4,3.2,0.0,0.0,0.0,1.8,22.9,48235
2641,8839,43.7,92.2,4.6,0.4,0.1,0.0,1.0,16.3,48237
2642,14756,51.1,86.6,7.4,0.0,0.3,0.1,2.0,32.3,48239
2643,35444,50.9,78.0,16.8,0.1,0.5,0.1,1.4,6.5,48241
2644,2236,52.1,96.1,0.7,0.4,1.5,0.0,0.6,36.2,48243
2645,254574,48.8,58.5,34.0,0.4,3.6,0.0,1.5,19.5,48245
2646,5262,50.2,97.7,0.0,0.0,0.0,0.0,0.7,93.8,48247
2647,41318,51.3,96.2,0.6,0.2,0.6,0.1,0.4,80.2,48249
2648,160173,50.1,91.5,2.9,0.6,0.8,0.4,2.3,20.3,48251
2649,19969,36.6,68.3,14.7,0.9,0.3,0.0,4.6,27.2,48253
2650,15051,40.5,68.8,8.8,0.1,0.1,0.0,1.4,52.9,48255
2651,114852,50.9,82.2,10.5,0.4,1.1,0.1,2.4,19.9,48257
2652,40306,51.5,90.9,0.8,0.6,0.7,0.1,3.8,23.0,48259
2653,564,50.4,95.9,0.0,0.0,0.2,0.0,0.0,88.5,48261
2654,680,54.3,91.5,0.9,1.2,0.0,0.0,0.3,21.6,48263
2655,50761,51.6,90.6,1.5,0.8,1.0,0.0,2.0,26.1,48265
2656,4432,51.7,90.5,0.0,0.7,0.0,0.0,2.4,23.7,48267
2657,289,48.1,99.7,0.0,0.0,0.0,0.0,0.0,26.6,48269
2658,3631,38.5,96.8,0.1,0.2,0.0,0.0,0.0,61.8,48271
2659,31540,48.4,87.5,3.8,0.4,2.0,0.0,1.9,72.3,48273
2660,3753,49.9,86.5,6.0,0.7,0.2,0.0,1.6,33.4,48275
2661,49401,51.7,81.2,12.4,0.3,0.9,0.4,4.2,7.5,48277
2662,13368,48.9,87.6,5.1,0.3,0.6,0.0,2.5,55.0,48279
2663,20473,50.5,88.4,3.0,0.5,1.2,1.2,3.7,19.2,48281
2664,7418,41.4,75.6,1.3,0.0,0.1,0.0,3.4,79.9,48283
2665,19859,51.7,78.1,6.8,0.0,0.4,0.0,2.5,18.1,48285
2666,16850,49.7,80.2,11.0,0.0,1.0,0.0,1.2,23.2,48287
2667,16966,50.0,89.5,7.4,0.6,0.7,0.2,0.6,14.2,48289
2668,79884,50.6,80.9,10.0,0.4,0.6,0.0,1.6,21.9,48291
2669,23480,48.6,76.2,18.1,1.1,0.7,0.0,1.2,21.3,48293
2670,3495,46.2,87.8,0.4,0.7,0.8,0.0,4.0,29.9,48295
2671,12043,45.6,91.0,2.5,0.2,0.6,0.0,1.8,38.8,48297
2672,20195,51.2,93.6,0.8,0.9,0.4,0.0,2.9,9.8,48299
2673,74,47.3,90.5,0.0,5.4,0.0,0.0,4.1,16.2,48301
2674,298042,50.7,80.4,7.3,1.0,2.1,0.1,2.8,34.5,48303
2675,5785,48.9,82.7,1.6,0.8,0.3,0.0,5.5,47.2,48305
2676,8145,48.8,85.6,2.0,0.0,0.0,0.0,5.0,31.6,48307
2677,245720,51.2,77.2,14.4,0.5,1.6,0.0,2.4,25.6,48309
2678,600,46.5,94.8,0.0,0.8,0.0,0.0,0.0,50.5,48311
2679,13979,38.1,73.0,17.4,0.2,1.1,0.2,4.3,22.4,48313
2680,10140,50.4,73.1,23.7,0.3,0.0,0.2,1.0,3.9,48315
2681,5547,48.5,82.9,0.6,2.3,0.0,0.2,0.5,45.1,48317
2682,4122,46.6,86.5,0.0,1.6,2.5,0.0,6.1,24.3,48319
2683,36744,50.3,74.7,10.3,0.7,2.0,0.1,3.0,41.4,48321
2684,57471,50.4,93.3,0.4,1.3,0.4,0.1,0.5,95.3,48323
2685,48548,48.4,90.5,2.5,0.6,0.6,0.0,2.1,51.3,48325
2686,2123,45.4,80.3,0.7,1.5,0.0,0.0,9.9,37.3,48327
2687,159883,49.8,82.8,6.2,0.5,1.9,0.0,2.2,43.2,48329
2688,24479,50.2,84.3,9.0,0.2,0.5,0.0,2.8,25.8,48331
2689,4887,53.4,98.0,0.2,0.0,0.1,0.0,0.3,18.3,48333
2690,8774,38.3,78.5,11.0,0.6,0.4,0.0,2.4,39.3,48335
2691,19406,51.0,95.0,0.2,0.3,0.1,0.0,2.9,10.7,48337
2692,535187,50.5,86.4,4.6,0.3,2.8,0.1,2.3,23.0,48339
2693,22016,47.9,76.5,4.3,0.7,7.9,0.0,2.5,54.1,48341
2694,12530,51.9,68.8,23.7,0.4,0.1,0.1,2.6,9.2,48343
2695,1114,48.4,86.9,3.5,0.0,0.0,0.0,2.7,16.3,48345
2696,65411,52.2,76.2,17.7,0.8,1.8,0.0,2.2,18.9,48347
2697,48239,50.8,75.7,13.3,1.9,0.6,1.0,2.1,26.2,48349
2698,14187,47.6,77.0,21.4,0.2,0.1,0.0,1.3,3.5,48351
2699,14990,49.1,87.5,5.0,0.7,0.3,0.0,1.7,36.4,48353
2700,358484,50.7,88.7,3.8,0.5,2.0,0.1,1.7,63.0,48355
2701,10484,48.9,88.2,0.5,1.9,0.2,0.0,3.4,53.0,48357
2702,2083,42.0,90.2,6.4,0.0,0.1,0.0,3.1,15.5,48359
2703,83909,50.5,87.8,8.3,0.3,1.2,0.0,1.9,7.1,48361
2704,28109,50.5,91.8,2.4,0.7,0.6,0.1,1.7,19.7,48363
2705,23574,50.6,80.6,16.4,0.1,0.6,0.0,1.1,8.6,48365
2706,125963,50.3,93.4,1.4,0.7,0.5,0.1,1.9,11.5,48367
2707,9871,48.7,85.6,1.6,0.6,0.2,0.2,3.1,62.4,48369
2708,15804,42.7,80.0,4.2,0.7,0.4,0.1,0.6,68.5,48371
2709,46974,46.2,84.3,10.5,1.5,0.6,0.1,2.1,14.8,48373
2710,121230,48.5,78.4,9.6,0.4,5.3,0.1,3.7,37.6,48375
2711,7191,50.5,91.0,0.0,1.1,5.0,0.0,0.0,81.4,48377
2712,11246,49.1,90.2,1.5,1.0,0.1,0.0,3.0,8.7,48379
2713,130552,50.9,89.7,2.9,0.6,1.5,0.1,2.9,20.2,48381
2714,3735,46.8,46.5,0.7,0.0,0.0,0.0,0.8,70.1,48383
2715,3358,53.8,98.5,0.2,0.0,0.0,0.0,0.0,19.8,48385
2716,12353,53.0,79.2,17.6,0.4,0.0,0.0,1.9,7.3,48387
2717,14791,39.6,77.9,4.9,0.7,1.1,0.0,1.4,75.0,48389
2718,7293,50.4,79.6,5.3,0.2,0.1,0.0,6.6,49.7,48391
2719,889,54.6,97.5,0.0,0.0,0.4,0.0,1.6,7.4,48393
2720,16727,50.4,76.2,19.7,0.5,0.3,0.1,1.7,20.2,48395
2721,90414,50.8,85.9,6.0,0.2,2.4,0.0,2.9,17.1,48397
2722,10266,50.8,91.5,1.3,0.6,1.1,0.0,1.6,33.8,48399
2723,53026,47.6,79.1,17.1,0.2,0.5,0.0,1.8,16.1,48401
2724,10429,49.8,89.5,7.6,0.2,0.1,0.0,1.7,4.0,48403
2725,8403,50.6,74.3,20.8,2.1,0.0,0.0,1.9,6.9,48405
2726,27436,50.6,86.4,11.2,0.5,0.0,0.0,1.5,12.5,48407
2727,66867,49.8,92.3,1.7,0.3,1.0,0.0,2.4,56.8,48409
2728,5851,49.6,87.7,2.9,0.0,0.0,0.0,3.2,29.7,48411
2729,3122,49.6,63.7,0.3,0.0,0.1,0.0,0.1,51.8,48413
2730,17346,45.5,87.9,4.5,0.6,0.2,0.0,2.5,39.7,48415
2731,3348,49.9,96.7,0.2,0.3,0.2,0.0,2.2,11.7,48417
2732,25689,50.4,78.7,19.1,0.6,0.5,0.1,0.4,17.8,48419
2733,3067,48.2,91.5,0.3,0.2,0.0,0.0,2.2,43.3,48421
2734,222277,51.7,76.9,17.6,0.4,1.6,0.1,1.6,19.0,48423
2735,8650,52.0,92.8,0.6,0.9,0.0,0.6,1.4,19.1,48425
